cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C1148523,AUGMENTS,Alkalies,Childbirth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0008173,C0042789,AUGMENTS,Chlorates,Vision,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0008203,C0014653,AUGMENTS,Chlorides,Equilibrium,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0008838,C0011065,AUGMENTS,cisplatin,Cessation of life,inch,orgf,2,AUGMENTS_INCHaugmORGF
C0020362,C0005823,AUGMENTS,Hydroxylamine,Blood Pressure,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0025552,C0020967,AUGMENTS,Metals,Humoral Immunity,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0031603,C0018270,AUGMENTS,Phosphates,Growth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0031603,C1563744,AUGMENTS,Phosphates,Lipogenesis,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0037098,C1819435,AUGMENTS,silicon dioxide,interleukin-1 beta production,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0043047,C0006147,AUGMENTS,water,Breast Feeding,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0043047,C0006159,AUGMENTS,water,Breeding,inch,orgf,2,AUGMENTS_INCHaugmORGF
C0043047,C0011135,AUGMENTS,water,Defecation,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0043047,C0018270,AUGMENTS,water,Growth,inch,orgf,2,AUGMENTS_INCHaugmORGF
C0043047,C0032961,AUGMENTS,water,Pregnancy,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0043047,C0035150,AUGMENTS,water,Reproduction,inch,orgf,2,AUGMENTS_INCHaugmORGF
C0043047,C0699900,AUGMENTS,water,Catabolism,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0043047,C1516559,AUGMENTS,water,Circulatory Process,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0051522,C0011065,AUGMENTS,aluminum sulfate,Cessation of life,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0051522,C0020966,AUGMENTS,aluminum sulfate,Cellular Immunity,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0051522,C0020967,AUGMENTS,aluminum sulfate,Humoral Immunity,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0051522,C1148523,AUGMENTS,aluminum sulfate,Childbirth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0056599,C1148523,AUGMENTS,cupric sulfide,Childbirth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0062185,C1148523,AUGMENTS,heliox,Childbirth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0302206,C0018270,AUGMENTS,Iron salt,Growth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0359299,C0011065,AUGMENTS,sterile water,Cessation of life,inch,orgf,1,AUGMENTS_INCHaugmORGF
C0359299,C0022864,AUGMENTS,sterile water,Labor (Childbirth),inch,orgf,1,AUGMENTS_INCHaugmORGF
C0700307,C1148523,AUGMENTS,hydroxyl group,Childbirth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C3536832,C0018270,AUGMENTS,air,Growth,inch,orgf,1,AUGMENTS_INCHaugmORGF
C3536832,C0026649,AUGMENTS,air,Movement,inch,orgf,1,AUGMENTS_INCHaugmORGF
C3536832,C1516559,AUGMENTS,air,Circulatory Process,inch,orgf,1,AUGMENTS_INCHaugmORGF
C4759711,C0018270,AUGMENTS,Sand,Growth,inch,orgf,1,AUGMENTS_INCHaugmORGF
